Results.reception.time,MD5.hash.of.participant.s.IP.address,Controller.name,Order.number.of.item,Inner.element.number,Label,Latin.Square.Group,PennElementType,PennElementName,Parameter,Value,EventTime,TrialNumber,AnswerRT,DialogueRT,A2,A1,D3,D2,D1,Condition,ConditionName,Answer,Inference,Item,Group,Type,Comments
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,14,0,trial,NULL,PennController,15,_Header_,Start,1762533112035,5,5475,6,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she<span class='highlight'>'s got to have signed</span> a non-disclosure agreement.,Well%2C if she won’t tell anyone who her co-stars are%2C ...,I heard she won’t tell anyone who her co-stars are.,Paula got cast for that new Netflix show.,practice,aHaveto_5,haveto,a,5,B,exp,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,14,0,trial,NULL,PennController,15,_Header_,End,1762533112035,5,5475,6,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she<span class='highlight'>'s got to have signed</span> a non-disclosure agreement.,Well%2C if she won’t tell anyone who her co-stars are%2C ...,I heard she won’t tell anyone who her co-stars are.,Paula got cast for that new Netflix show.,practice,aHaveto_5,haveto,a,5,B,exp,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,14,0,trial,NULL,Selector,comparison,Selection,a2,1762533128677,5,5475,6,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she<span class='highlight'>'s got to have signed</span> a non-disclosure agreement.,Well%2C if she won’t tell anyone who her co-stars are%2C ...,I heard she won’t tell anyone who her co-stars are.,Paula got cast for that new Netflix show.,practice,aHaveto_5,haveto,a,5,B,exp,a2;a1
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,14,0,trial,NULL,PennController,15,_Trial_,End,1762533128679,5,5475,6,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she<span class='highlight'>'s got to have signed</span> a non-disclosure agreement.,Well%2C if she won’t tell anyone who her co-stars are%2C ...,I heard she won’t tell anyone who her co-stars are.,Paula got cast for that new Netflix show.,practice,aHaveto_5,haveto,a,5,B,exp,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,23,0,check,NULL,PennController,24,_Trial_,Start,1762533128682,6,3956,11,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C if her robot jumped the highest%2C ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,23,0,check,NULL,PennController,24,_Header_,Start,1762533128682,6,3956,11,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C if her robot jumped the highest%2C ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,23,0,check,NULL,PennController,24,_Header_,End,1762533128683,6,3956,11,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C if her robot jumped the highest%2C ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,23,0,check,NULL,Selector,comparison,Selection,a1,1762533141755,6,3956,11,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C if her robot jumped the highest%2C ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,a1;a2
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,23,0,check,NULL,PennController,24,_Trial_,End,1762533141757,6,3956,11,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C if her robot jumped the highest%2C ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,9,0,break,NULL,PennController,6,_Trial_,Start,1762533141760,6,3956,11,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C if her robot jumped the highest%2C ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,9,0,break,NULL,PennController,6,_Header_,Start,1762533141760,6,3956,11,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C if her robot jumped the highest%2C ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,9,0,break,NULL,PennController,6,_Header_,End,1762533141762,6,3956,11,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C if her robot jumped the highest%2C ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,9,0,break,NULL,PennController,6,_Trial_,End,1762533146500,6,3956,11,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C if her robot jumped the highest%2C ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,20,0,filler,NULL,PennController,21,_Trial_,Start,1762533146501,7,12083,7,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,20,0,filler,NULL,PennController,21,_Header_,Start,1762533146501,7,12083,7,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,20,0,filler,NULL,PennController,21,_Header_,End,1762533146502,7,12083,7,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,20,0,filler,NULL,Selector,comparison,Selection,a2,1762533166237,7,12083,7,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,a1;a2
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,20,0,filler,NULL,PennController,21,_Trial_,End,1762533166240,7,12083,7,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,12,0,trial,NULL,PennController,13,_Trial_,Start,1762533166241,8,6023,6,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at a gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,iHaveto_3,haveto,i,3,B,exp,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,12,0,trial,NULL,PennController,13,_Header_,Start,1762533166241,8,6023,6,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at a gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,iHaveto_3,haveto,i,3,B,exp,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,12,0,trial,NULL,PennController,13,_Header_,End,1762533166242,8,6023,6,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at a gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,iHaveto_3,haveto,i,3,B,exp,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,12,0,trial,NULL,Selector,comparison,Selection,a2,1762533183803,8,6023,6,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at a gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,iHaveto_3,haveto,i,3,B,exp,a1;a2
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,12,0,trial,NULL,PennController,13,_Trial_,End,1762533183805,8,6023,6,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at a gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,iHaveto_3,haveto,i,3,B,exp,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,21,0,filler,NULL,PennController,22,_Trial_,Start,1762533183807,9,15271,7,...the employees <span class='highlight'>probably had</span> a lot of extra work.  ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C if his lab is being audited%2C ...,I heard the lab he manages is being considered for Humane Research Facility Certification.,Bob’s employees had to work late in the lab yesterday.,practice,filler_a,"",a,1022,B,filler,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,21,0,filler,NULL,PennController,22,_Header_,Start,1762533183807,9,15271,7,...the employees <span class='highlight'>probably had</span> a lot of extra work.  ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C if his lab is being audited%2C ...,I heard the lab he manages is being considered for Humane Research Facility Certification.,Bob’s employees had to work late in the lab yesterday.,practice,filler_a,"",a,1022,B,filler,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,21,0,filler,NULL,PennController,22,_Header_,End,1762533183808,9,15271,7,...the employees <span class='highlight'>probably had</span> a lot of extra work.  ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C if his lab is being audited%2C ...,I heard the lab he manages is being considered for Humane Research Facility Certification.,Bob’s employees had to work late in the lab yesterday.,practice,filler_a,"",a,1022,B,filler,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,21,0,filler,NULL,Selector,comparison,Selection,a1,1762533210638,9,15271,7,...the employees <span class='highlight'>probably had</span> a lot of extra work.  ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C if his lab is being audited%2C ...,I heard the lab he manages is being considered for Humane Research Facility Certification.,Bob’s employees had to work late in the lab yesterday.,practice,filler_a,"",a,1022,B,filler,a2;a1
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,21,0,filler,NULL,PennController,22,_Trial_,End,1762533210641,9,15271,7,...the employees <span class='highlight'>probably had</span> a lot of extra work.  ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C if his lab is being audited%2C ...,I heard the lab he manages is being considered for Humane Research Facility Certification.,Bob’s employees had to work late in the lab yesterday.,practice,filler_a,"",a,1022,B,filler,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,13,0,trial,NULL,PennController,14,_Trial_,Start,1762533210643,10,3322,7,... she <span class='highlight'>must have been required</span> to shower.,... she<span class='highlight'>'s got to have been required</span> to shower.,Well%2C if she was caught wearing perfume%2C ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dHaveto_4,haveto,d,4,B,exp,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,13,0,trial,NULL,PennController,14,_Header_,Start,1762533210643,10,3322,7,... she <span class='highlight'>must have been required</span> to shower.,... she<span class='highlight'>'s got to have been required</span> to shower.,Well%2C if she was caught wearing perfume%2C ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dHaveto_4,haveto,d,4,B,exp,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,13,0,trial,NULL,PennController,14,_Header_,End,1762533210644,10,3322,7,... she <span class='highlight'>must have been required</span> to shower.,... she<span class='highlight'>'s got to have been required</span> to shower.,Well%2C if she was caught wearing perfume%2C ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dHaveto_4,haveto,d,4,B,exp,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,13,0,trial,NULL,Selector,comparison,Selection,a2,1762533229261,10,3322,7,... she <span class='highlight'>must have been required</span> to shower.,... she<span class='highlight'>'s got to have been required</span> to shower.,Well%2C if she was caught wearing perfume%2C ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dHaveto_4,haveto,d,4,B,exp,a2;a1
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,13,0,trial,NULL,PennController,14,_Trial_,End,1762533229262,10,3322,7,... she <span class='highlight'>must have been required</span> to shower.,... she<span class='highlight'>'s got to have been required</span> to shower.,Well%2C if she was caught wearing perfume%2C ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dHaveto_4,haveto,d,4,B,exp,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,9,0,break,NULL,PennController,6,_Trial_,Start,1762533229265,10,3322,7,... she <span class='highlight'>must have been required</span> to shower.,... she<span class='highlight'>'s got to have been required</span> to shower.,Well%2C if she was caught wearing perfume%2C ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dHaveto_4,haveto,d,4,B,exp,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,9,0,break,NULL,PennController,6,_Header_,Start,1762533229265,10,3322,7,... she <span class='highlight'>must have been required</span> to shower.,... she<span class='highlight'>'s got to have been required</span> to shower.,Well%2C if she was caught wearing perfume%2C ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dHaveto_4,haveto,d,4,B,exp,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,9,0,break,NULL,PennController,6,_Header_,End,1762533229265,10,3322,7,... she <span class='highlight'>must have been required</span> to shower.,... she<span class='highlight'>'s got to have been required</span> to shower.,Well%2C if she was caught wearing perfume%2C ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dHaveto_4,haveto,d,4,B,exp,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,9,0,break,NULL,PennController,6,_Trial_,End,1762533230940,10,3322,7,... she <span class='highlight'>must have been required</span> to shower.,... she<span class='highlight'>'s got to have been required</span> to shower.,Well%2C if she was caught wearing perfume%2C ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dHaveto_4,haveto,d,4,B,exp,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,24,0,check,NULL,PennController,25,_Trial_,Start,1762533230942,11,4321,11,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C if he scored 75%%2C ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,B,check,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,24,0,check,NULL,PennController,25,_Header_,Start,1762533230942,11,4321,11,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C if he scored 75%%2C ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,B,check,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,24,0,check,NULL,PennController,25,_Header_,End,1762533230942,11,4321,11,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C if he scored 75%%2C ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,B,check,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,24,0,check,NULL,Selector,comparison,Selection,a1,1762533243510,11,4321,11,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C if he scored 75%%2C ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,B,check,a1;a2
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,24,0,check,NULL,PennController,25,_Trial_,End,1762533243512,11,4321,11,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C if he scored 75%%2C ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,B,check,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,16,0,filler,NULL,PennController,17,_Trial_,Start,1762533243514,12,13396,7,... he <span class='highlight'>was probably suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C if he got caught without his helmet%2C ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,"",i,1027,B,filler,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,16,0,filler,NULL,PennController,17,_Header_,Start,1762533243514,12,13396,7,... he <span class='highlight'>was probably suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C if he got caught without his helmet%2C ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,"",i,1027,B,filler,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,16,0,filler,NULL,PennController,17,_Header_,End,1762533243515,12,13396,7,... he <span class='highlight'>was probably suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C if he got caught without his helmet%2C ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,"",i,1027,B,filler,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,16,0,filler,NULL,Selector,comparison,Selection,a2,1762533270452,12,13396,7,... he <span class='highlight'>was probably suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C if he got caught without his helmet%2C ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,"",i,1027,B,filler,a1;a2
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,16,0,filler,NULL,PennController,17,_Trial_,End,1762533270454,12,13396,7,... he <span class='highlight'>was probably suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C if he got caught without his helmet%2C ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,"",i,1027,B,filler,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,10,0,trial,NULL,PennController,11,_Trial_,Start,1762533270456,13,4373,7,... he <span class='highlight'>must have gotten</span> detention.,... he<span class='highlight'>'s got to have gotten</span> detention.,Well%2C if he didn’t wear his tie%2C ...,Oh%2C my grandson goes to the same school and I know he didn’t wear his tie this morning.,At my son’s private school%2C students get detention for not wearing a tie.,practice,dHaveto_1,haveto,d,1,B,exp,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,10,0,trial,NULL,PennController,11,_Header_,Start,1762533270456,13,4373,7,... he <span class='highlight'>must have gotten</span> detention.,... he<span class='highlight'>'s got to have gotten</span> detention.,Well%2C if he didn’t wear his tie%2C ...,Oh%2C my grandson goes to the same school and I know he didn’t wear his tie this morning.,At my son’s private school%2C students get detention for not wearing a tie.,practice,dHaveto_1,haveto,d,1,B,exp,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,10,0,trial,NULL,PennController,11,_Header_,End,1762533270457,13,4373,7,... he <span class='highlight'>must have gotten</span> detention.,... he<span class='highlight'>'s got to have gotten</span> detention.,Well%2C if he didn’t wear his tie%2C ...,Oh%2C my grandson goes to the same school and I know he didn’t wear his tie this morning.,At my son’s private school%2C students get detention for not wearing a tie.,practice,dHaveto_1,haveto,d,1,B,exp,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,10,0,trial,NULL,Selector,comparison,Selection,a2,1762533285790,13,4373,7,... he <span class='highlight'>must have gotten</span> detention.,... he<span class='highlight'>'s got to have gotten</span> detention.,Well%2C if he didn’t wear his tie%2C ...,Oh%2C my grandson goes to the same school and I know he didn’t wear his tie this morning.,At my son’s private school%2C students get detention for not wearing a tie.,practice,dHaveto_1,haveto,d,1,B,exp,a1;a2
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,10,0,trial,NULL,PennController,11,_Trial_,End,1762533285792,13,4373,7,... he <span class='highlight'>must have gotten</span> detention.,... he<span class='highlight'>'s got to have gotten</span> detention.,Well%2C if he didn’t wear his tie%2C ...,Oh%2C my grandson goes to the same school and I know he didn’t wear his tie this morning.,At my son’s private school%2C students get detention for not wearing a tie.,practice,dHaveto_1,haveto,d,1,B,exp,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,22,0,check,NULL,PennController,23,_Trial_,Start,1762533285793,14,8938,6,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,22,0,check,NULL,PennController,23,_Header_,Start,1762533285793,14,8938,6,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,22,0,check,NULL,PennController,23,_Header_,End,1762533285794,14,8938,6,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,22,0,check,NULL,Selector,comparison,Selection,a1,1762533296554,14,8938,6,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,a2;a1
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,22,0,check,NULL,PennController,23,_Trial_,End,1762533296556,14,8938,6,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,9,0,break,NULL,PennController,6,_Trial_,Start,1762533296559,14,8938,6,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,9,0,break,NULL,PennController,6,_Header_,Start,1762533296559,14,8938,6,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,9,0,break,NULL,PennController,6,_Header_,End,1762533296561,14,8938,6,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,9,0,break,NULL,PennController,6,_Trial_,End,1762533298249,14,8938,6,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,19,0,filler,NULL,PennController,20,_Trial_,Start,1762533298251,15,6725,6,... it <span class='highlight'>probably triggered</span> an automatic review.,... it <span class='highlight'>triggered</span> an automatic review.,Well%2C if he spent the entire engagement budget so quickly%2C ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,B,filler,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,19,0,filler,NULL,PennController,20,_Header_,Start,1762533298251,15,6725,6,... it <span class='highlight'>probably triggered</span> an automatic review.,... it <span class='highlight'>triggered</span> an automatic review.,Well%2C if he spent the entire engagement budget so quickly%2C ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,B,filler,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,19,0,filler,NULL,PennController,20,_Header_,End,1762533298251,15,6725,6,... it <span class='highlight'>probably triggered</span> an automatic review.,... it <span class='highlight'>triggered</span> an automatic review.,Well%2C if he spent the entire engagement budget so quickly%2C ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,B,filler,NULL
1762533542,773c95f690ede1fb6d7402dc31530435,PennController,19,0,filler,NULL,Selector,comparison,Selection,a1,1762533313384,15,6725,6,... it <span class='highlight'>probably triggered</span> an automatic review.,... it <span class='highlight'>triggered</span> an automatic review.,Well%2C if he spent the entire engagement budget so quickly%2C ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,B,filler,a1;a2
