Results.reception.time,MD5.hash.of.participant.s.IP.address,Controller.name,Order.number.of.item,Inner.element.number,Label,Latin.Square.Group,PennElementType,PennElementName,Parameter,Value,EventTime,TrialNumber,AnswerRT,DialogueRT,A2,A1,D3,D2,D1,Condition,ConditionName,Answer,Inference,Item,Group,Type,Comments
1759442134,0676103543835130a7c62768cf20a5d4,PennController,7,0,inst-5,NULL,PennController,10,_Header_,End,1759441970360,2,6487,16,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,7,0,inst-5,NULL,Selector,comparison,Selection,a1,1759441977730,2,6487,16,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,a2;a1
1759442134,0676103543835130a7c62768cf20a5d4,PennController,7,0,inst-5,NULL,PennController,10,_Trial_,End,1759441977735,2,6487,16,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,8,0,exp-start,NULL,PennController,5,_Trial_,Start,1759441977739,2,6487,16,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,8,0,exp-start,NULL,PennController,5,_Header_,Start,1759441977739,2,6487,16,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,8,0,exp-start,NULL,PennController,5,_Header_,End,1759441977740,2,6487,16,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,8,0,exp-start,NULL,PennController,5,_Trial_,End,1759441979416,2,6487,16,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,24,0,check,NULL,PennController,25,_Trial_,Start,1759441979420,3,3135,18,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C then ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,A,check,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,24,0,check,NULL,PennController,25,_Header_,Start,1759441979420,3,3135,18,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C then ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,A,check,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,24,0,check,NULL,PennController,25,_Header_,End,1759441979421,3,3135,18,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C then ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,A,check,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,24,0,check,NULL,Selector,comparison,Selection,a1,1759441987410,3,3135,18,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C then ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,A,check,a1;a2
1759442134,0676103543835130a7c62768cf20a5d4,PennController,24,0,check,NULL,PennController,25,_Trial_,End,1759441987416,3,3135,18,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C then ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,A,check,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,15,0,trial,NULL,PennController,16,_Trial_,Start,1759441987419,4,3199,19,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>was reported</span> to the Office of Student Conduct.,Well%2C then ...,I heard she was caught cheating on her midterm.,I saw Leah leaving the Dean’s office looking really upset.,practice,aBare_6,Bare,a,6,A,exp,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,15,0,trial,NULL,PennController,16,_Header_,Start,1759441987419,4,3199,19,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>was reported</span> to the Office of Student Conduct.,Well%2C then ...,I heard she was caught cheating on her midterm.,I saw Leah leaving the Dean’s office looking really upset.,practice,aBare_6,Bare,a,6,A,exp,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,15,0,trial,NULL,PennController,16,_Header_,End,1759441987420,4,3199,19,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>was reported</span> to the Office of Student Conduct.,Well%2C then ...,I heard she was caught cheating on her midterm.,I saw Leah leaving the Dean’s office looking really upset.,practice,aBare_6,Bare,a,6,A,exp,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,15,0,trial,NULL,Selector,comparison,Selection,a1,1759441991691,4,3199,19,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>was reported</span> to the Office of Student Conduct.,Well%2C then ...,I heard she was caught cheating on her midterm.,I saw Leah leaving the Dean’s office looking really upset.,practice,aBare_6,Bare,a,6,A,exp,a1;a2
1759442134,0676103543835130a7c62768cf20a5d4,PennController,15,0,trial,NULL,PennController,16,_Trial_,End,1759441991697,4,3199,19,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>was reported</span> to the Office of Student Conduct.,Well%2C then ...,I heard she was caught cheating on her midterm.,I saw Leah leaving the Dean’s office looking really upset.,practice,aBare_6,Bare,a,6,A,exp,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,19,0,filler,NULL,PennController,20,_Trial_,Start,1759441991703,5,3278,15,... it <span class='highlight'>might have triggered</span> an automatic review.,... it <span class='highlight'>probably triggered</span> an automatic review.,Well%2C then ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,A,filler,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,19,0,filler,NULL,PennController,20,_Header_,Start,1759441991703,5,3278,15,... it <span class='highlight'>might have triggered</span> an automatic review.,... it <span class='highlight'>probably triggered</span> an automatic review.,Well%2C then ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,A,filler,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,19,0,filler,NULL,PennController,20,_Header_,End,1759441991703,5,3278,15,... it <span class='highlight'>might have triggered</span> an automatic review.,... it <span class='highlight'>probably triggered</span> an automatic review.,Well%2C then ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,A,filler,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,19,0,filler,NULL,Selector,comparison,Selection,a1,1759441996533,5,3278,15,... it <span class='highlight'>might have triggered</span> an automatic review.,... it <span class='highlight'>probably triggered</span> an automatic review.,Well%2C then ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,A,filler,a1;a2
1759442134,0676103543835130a7c62768cf20a5d4,PennController,19,0,filler,NULL,PennController,20,_Trial_,End,1759441996541,5,3278,15,... it <span class='highlight'>might have triggered</span> an automatic review.,... it <span class='highlight'>probably triggered</span> an automatic review.,Well%2C then ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,A,filler,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,11,0,trial,NULL,PennController,12,_Trial_,Start,1759441996546,6,3614,14,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>completed</span> ethics training.,Well%2C then ...,Oh%2C my wife is a financial advisor at that bank%2C and she’s been there for three years.,At Capital Bank%2C financial advisors do ethics training every two years.,practice,dBare_2,Bare,d,2,A,exp,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,11,0,trial,NULL,PennController,12,_Header_,Start,1759441996546,6,3614,14,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>completed</span> ethics training.,Well%2C then ...,Oh%2C my wife is a financial advisor at that bank%2C and she’s been there for three years.,At Capital Bank%2C financial advisors do ethics training every two years.,practice,dBare_2,Bare,d,2,A,exp,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,11,0,trial,NULL,PennController,12,_Header_,End,1759441996547,6,3614,14,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>completed</span> ethics training.,Well%2C then ...,Oh%2C my wife is a financial advisor at that bank%2C and she’s been there for three years.,At Capital Bank%2C financial advisors do ethics training every two years.,practice,dBare_2,Bare,d,2,A,exp,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,11,0,trial,NULL,Selector,comparison,Selection,a1,1759442001444,6,3614,14,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>completed</span> ethics training.,Well%2C then ...,Oh%2C my wife is a financial advisor at that bank%2C and she’s been there for three years.,At Capital Bank%2C financial advisors do ethics training every two years.,practice,dBare_2,Bare,d,2,A,exp,a2;a1
1759442134,0676103543835130a7c62768cf20a5d4,PennController,11,0,trial,NULL,PennController,12,_Trial_,End,1759442001449,6,3614,14,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>completed</span> ethics training.,Well%2C then ...,Oh%2C my wife is a financial advisor at that bank%2C and she’s been there for three years.,At Capital Bank%2C financial advisors do ethics training every two years.,practice,dBare_2,Bare,d,2,A,exp,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,9,0,break,NULL,PennController,6,_Trial_,Start,1759442001453,6,3614,14,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>completed</span> ethics training.,Well%2C then ...,Oh%2C my wife is a financial advisor at that bank%2C and she’s been there for three years.,At Capital Bank%2C financial advisors do ethics training every two years.,practice,dBare_2,Bare,d,2,A,exp,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,9,0,break,NULL,PennController,6,_Header_,Start,1759442001453,6,3614,14,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>completed</span> ethics training.,Well%2C then ...,Oh%2C my wife is a financial advisor at that bank%2C and she’s been there for three years.,At Capital Bank%2C financial advisors do ethics training every two years.,practice,dBare_2,Bare,d,2,A,exp,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,9,0,break,NULL,PennController,6,_Header_,End,1759442001453,6,3614,14,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>completed</span> ethics training.,Well%2C then ...,Oh%2C my wife is a financial advisor at that bank%2C and she’s been there for three years.,At Capital Bank%2C financial advisors do ethics training every two years.,practice,dBare_2,Bare,d,2,A,exp,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,9,0,break,NULL,PennController,6,_Trial_,End,1759442002703,6,3614,14,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>completed</span> ethics training.,Well%2C then ...,Oh%2C my wife is a financial advisor at that bank%2C and she’s been there for three years.,At Capital Bank%2C financial advisors do ethics training every two years.,practice,dBare_2,Bare,d,2,A,exp,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,18,0,filler,NULL,PennController,19,_Trial_,Start,1759442002707,7,4549,15,... she <span class='highlight'>has to have completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,A,filler,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,18,0,filler,NULL,PennController,19,_Header_,Start,1759442002707,7,4549,15,... she <span class='highlight'>has to have completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,A,filler,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,18,0,filler,NULL,PennController,19,_Header_,End,1759442002707,7,4549,15,... she <span class='highlight'>has to have completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,A,filler,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,18,0,filler,NULL,Selector,comparison,Selection,a1,1759442008836,7,4549,15,... she <span class='highlight'>has to have completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,A,filler,a2;a1
1759442134,0676103543835130a7c62768cf20a5d4,PennController,18,0,filler,NULL,PennController,19,_Trial_,End,1759442008840,7,4549,15,... she <span class='highlight'>has to have completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,A,filler,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,23,0,check,NULL,PennController,24,_Trial_,Start,1759442008844,8,4840,17,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,A,check,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,23,0,check,NULL,PennController,24,_Header_,Start,1759442008844,8,4840,17,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,A,check,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,23,0,check,NULL,PennController,24,_Header_,End,1759442008845,8,4840,17,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,A,check,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,23,0,check,NULL,Selector,comparison,Selection,a1,1759442014399,8,4840,17,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,A,check,a1;a2
1759442134,0676103543835130a7c62768cf20a5d4,PennController,23,0,check,NULL,PennController,24,_Trial_,End,1759442014404,8,4840,17,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,A,check,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,13,0,trial,NULL,PennController,14,_Trial_,Start,1759442014408,9,11313,16,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>was required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at a hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,iBare_4,Bare,i,4,A,exp,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,13,0,trial,NULL,PennController,14,_Header_,Start,1759442014408,9,11313,16,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>was required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at a hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,iBare_4,Bare,i,4,A,exp,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,13,0,trial,NULL,PennController,14,_Header_,End,1759442014408,9,11313,16,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>was required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at a hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,iBare_4,Bare,i,4,A,exp,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,13,0,trial,NULL,Selector,comparison,Selection,a1,1759442026693,9,11313,16,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>was required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at a hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,iBare_4,Bare,i,4,A,exp,a1;a2
1759442134,0676103543835130a7c62768cf20a5d4,PennController,13,0,trial,NULL,PennController,14,_Trial_,End,1759442026698,9,11313,16,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>was required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at a hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,iBare_4,Bare,i,4,A,exp,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,17,0,filler,NULL,PennController,18,_Trial_,Start,1759442026702,10,5431,13,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was probably put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend plays on a varsity lacrosse team%2C and he missed 4 practices.,On my varsity lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,A,filler,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,17,0,filler,NULL,PennController,18,_Header_,Start,1759442026702,10,5431,13,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was probably put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend plays on a varsity lacrosse team%2C and he missed 4 practices.,On my varsity lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,A,filler,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,17,0,filler,NULL,PennController,18,_Header_,End,1759442026703,10,5431,13,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was probably put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend plays on a varsity lacrosse team%2C and he missed 4 practices.,On my varsity lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,A,filler,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,17,0,filler,NULL,Selector,comparison,Selection,a1,1759442033190,10,5431,13,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was probably put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend plays on a varsity lacrosse team%2C and he missed 4 practices.,On my varsity lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,A,filler,a2;a1
1759442134,0676103543835130a7c62768cf20a5d4,PennController,17,0,filler,NULL,PennController,18,_Trial_,End,1759442033194,10,5431,13,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was probably put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend plays on a varsity lacrosse team%2C and he missed 4 practices.,On my varsity lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,A,filler,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,9,0,break,NULL,PennController,6,_Trial_,Start,1759442033198,10,5431,13,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was probably put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend plays on a varsity lacrosse team%2C and he missed 4 practices.,On my varsity lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,A,filler,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,9,0,break,NULL,PennController,6,_Header_,Start,1759442033198,10,5431,13,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was probably put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend plays on a varsity lacrosse team%2C and he missed 4 practices.,On my varsity lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,A,filler,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,9,0,break,NULL,PennController,6,_Header_,End,1759442033198,10,5431,13,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was probably put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend plays on a varsity lacrosse team%2C and he missed 4 practices.,On my varsity lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,A,filler,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,9,0,break,NULL,PennController,6,_Trial_,End,1759442034346,10,5431,13,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was probably put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend plays on a varsity lacrosse team%2C and he missed 4 practices.,On my varsity lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,A,filler,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,10,0,trial,NULL,PennController,11,_Trial_,Start,1759442034350,11,4292,15,... he <span class='highlight'>must have gotten</span> detention.,... he <span class='highlight'>got</span> detention.,Well%2C then ...,Oh%2C my grandson goes to a private school%2C and I know he didn’t wear his tie today.,At my son’s private school%2C students get detention for not wearing a tie.,practice,iBare_1,Bare,i,1,A,exp,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,10,0,trial,NULL,PennController,11,_Header_,Start,1759442034350,11,4292,15,... he <span class='highlight'>must have gotten</span> detention.,... he <span class='highlight'>got</span> detention.,Well%2C then ...,Oh%2C my grandson goes to a private school%2C and I know he didn’t wear his tie today.,At my son’s private school%2C students get detention for not wearing a tie.,practice,iBare_1,Bare,i,1,A,exp,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,10,0,trial,NULL,PennController,11,_Header_,End,1759442034350,11,4292,15,... he <span class='highlight'>must have gotten</span> detention.,... he <span class='highlight'>got</span> detention.,Well%2C then ...,Oh%2C my grandson goes to a private school%2C and I know he didn’t wear his tie today.,At my son’s private school%2C students get detention for not wearing a tie.,practice,iBare_1,Bare,i,1,A,exp,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,10,0,trial,NULL,Selector,comparison,Selection,a1,1759442042041,11,4292,15,... he <span class='highlight'>must have gotten</span> detention.,... he <span class='highlight'>got</span> detention.,Well%2C then ...,Oh%2C my grandson goes to a private school%2C and I know he didn’t wear his tie today.,At my son’s private school%2C students get detention for not wearing a tie.,practice,iBare_1,Bare,i,1,A,exp,a1;a2
1759442134,0676103543835130a7c62768cf20a5d4,PennController,10,0,trial,NULL,PennController,11,_Trial_,End,1759442042045,11,4292,15,... he <span class='highlight'>must have gotten</span> detention.,... he <span class='highlight'>got</span> detention.,Well%2C then ...,Oh%2C my grandson goes to a private school%2C and I know he didn’t wear his tie today.,At my son’s private school%2C students get detention for not wearing a tie.,practice,iBare_1,Bare,i,1,A,exp,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,20,0,filler,NULL,PennController,21,_Trial_,Start,1759442042048,12,60004,9,... he <span class='highlight'>has to have been pulling</span> overtime. ,... he<span class='highlight'>'s probably been pulling</span> overtime. ,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,A,filler,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,20,0,filler,NULL,PennController,21,_Header_,Start,1759442042048,12,60004,9,... he <span class='highlight'>has to have been pulling</span> overtime. ,... he<span class='highlight'>'s probably been pulling</span> overtime. ,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,A,filler,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,20,0,filler,NULL,PennController,21,_Header_,End,1759442042048,12,60004,9,... he <span class='highlight'>has to have been pulling</span> overtime. ,... he<span class='highlight'>'s probably been pulling</span> overtime. ,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,A,filler,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,20,0,filler,NULL,PennController,21,_Trial_,End,1759442103883,12,60004,9,... he <span class='highlight'>has to have been pulling</span> overtime. ,... he<span class='highlight'>'s probably been pulling</span> overtime. ,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,A,filler,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,22,0,check,NULL,PennController,23,_Trial_,Start,1759442103888,13,2644,15,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,22,0,check,NULL,PennController,23,_Header_,Start,1759442103888,13,2644,15,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,22,0,check,NULL,PennController,23,_Header_,End,1759442103889,13,2644,15,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,NULL
1759442134,0676103543835130a7c62768cf20a5d4,PennController,22,0,check,NULL,Selector,comparison,Selection,a1,1759442107627,13,2644,15,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,a2;a1
